[6.0214433670043945, 31.58724021911621]
[-10.375847816467285, 11.21294116973877]
[3.6039633750915527, 32.173316955566406]
[8.394204139709473, 30.977283477783203]
[14.276265144348145, 31.4176082611084]
[7.419754981994629, 30.998592376708984]
[11.709349632263184, 32.460960388183594]
[10.360260963439941, 32.879608154296875]
[11.035841941833496, 32.7463493347168]
[-9.959622383117676, 13.802433013916016]
[5.213332653045654, 31.826862335205078]
[11.73501968383789, 32.31356430053711]
[11.565879821777344, 32.192649841308594]
[10.542637825012207, 32.911338806152344]
[9.143648147583008, 31.723085403442383]
[11.640439987182617, 32.85852813720703]
[11.285367965698242, 33.08742141723633]
[-2.011521100997925, 21.0040340423584]
[-16.945186614990234, 13.802124977111816]
[8.715962409973145, 30.885982513427734]
[4.625579833984375, 31.942903518676758]
[13.383155822753906, 29.9270076751709]
[-13.717815399169922, 6.92896842956543]
[-9.752435684204102, 8.350725173950195]
[-9.694518089294434, 8.398255348205566]
[-13.919597625732422, 6.598992347717285]
[-14.00765323638916, 6.575698375701904]
[-10.861895561218262, 8.109350204467773]
[-10.144200325012207, 8.411375045776367]
[-9.213717460632324, 9.093033790588379]
[-14.718378067016602, 6.176156520843506]
[-10.299149513244629, 8.363744735717773]
[-13.916519165039062, 6.6487226486206055]
[-14.241056442260742, 6.680885314941406]
[-30.20815086364746, 7.432864189147949]
[-14.267077445983887, 5.915822505950928]
[-14.100590705871582, 6.4296746253967285]
[-14.352075576782227, 6.588418483734131]
[-14.105887413024902, 6.565781593322754]
[-9.644817352294922, 8.52756118774414]
[-9.997906684875488, 8.453222274780273]
[-14.422901153564453, 6.364264488220215]
[-14.201254844665527, 6.233465194702148]
[-13.841097831726074, 6.439369201660156]
[-9.96414852142334, 8.381046295166016]
[-12.374383926391602, 9.402212142944336]
[-14.100091934204102, 6.8822736740112305]
[-13.733174324035645, 6.98796272277832]
[-8.39600658416748, 8.981407165527344]
[-13.857123374938965, 7.618947505950928]
[-10.049434661865234, 8.380683898925781]
[-14.096847534179688, 7.164773941040039]
[-9.238078117370605, 8.69096565246582]
[-8.87109088897705, 8.645207405090332]
[-10.345108032226562, 8.336474418640137]
[-3.7363626956939697, 13.742249488830566]
[-33.18960189819336, 11.619552612304688]
[-8.101659774780273, 9.56447982788086]
[-14.014762878417969, 7.414917469024658]
[-7.671349048614502, 9.677287101745605]
[-12.219974517822266, 9.015178680419922]
[-8.221742630004883, 9.380261421203613]
[-8.739079475402832, 8.847082138061523]
[-9.139167785644531, 8.803071975708008]
[-13.860084533691406, 6.6507792472839355]
[-8.63813304901123, 9.015183448791504]
[-7.977503299713135, 9.756339073181152]
[-14.595076560974121, 6.717373371124268]
[-15.137929916381836, 7.123536109924316]
[-14.034521102905273, 9.47691822052002]
[-8.0888090133667, 9.70785140991211]
[-11.522897720336914, 8.1693115234375]
[-9.724998474121094, 8.539660453796387]
[-8.709029197692871, 9.423754692077637]
[-9.938311576843262, 8.599051475524902]
[-9.13729190826416, 9.310142517089844]
[-9.441442489624023, 9.133153915405273]
[-10.418425559997559, 8.31252670288086]
[-14.221195220947266, 6.612947940826416]
[-8.096735000610352, 9.664377212524414]
[-13.743304252624512, 6.6834516525268555]
[-9.074761390686035, 9.043103218078613]
[-13.773524284362793, 9.284056663513184]
[-10.538966178894043, 8.375307083129883]
[-9.906407356262207, 8.467482566833496]
[-8.20151138305664, 9.782731056213379]
[-8.206801414489746, 10.071844100952148]
[-9.01328182220459, 9.575003623962402]
[-8.18930435180664, 9.626818656921387]
[-33.25507354736328, 11.480749130249023]
[28.962007522583008, 38.44507598876953]
[29.323896408081055, 38.18236541748047]
[29.338645935058594, 37.96033477783203]
[28.98390769958496, 38.368865966796875]
[29.04156494140625, 38.432369232177734]
[29.329845428466797, 38.218929290771484]
[28.8539981842041, 38.69422912597656]
[29.07834243774414, 38.32295608520508]
[29.118589401245117, 38.38665771484375]
[28.903451919555664, 38.679847717285156]
[29.081974029541016, 38.32405471801758]
[29.152883529663086, 38.28395462036133]
[29.13051986694336, 38.33433151245117]
[29.40536117553711, 37.9371223449707]
[29.258193969726562, 38.2060432434082]
[29.082500457763672, 38.29043197631836]
[29.21613121032715, 38.24309158325195]
[29.112768173217773, 38.317501068115234]
[29.236724853515625, 38.246585845947266]
[29.363014221191406, 38.113224029541016]
[29.35083770751953, 38.1384162902832]
[24.193849563598633, 28.431501388549805]
[2.3365283012390137, 33.56834030151367]
[6.345780372619629, 29.82726287841797]
[8.725641250610352, 25.531047821044922]
[4.126750946044922, 31.04125213623047]
[-9.861238479614258, 13.883251190185547]
[-1.387387990951538, 35.96588134765625]
[5.119030475616455, 18.446815490722656]
[8.693254470825195, 25.826004028320312]
[8.88643741607666, 25.74567985534668]
[8.948655128479004, 25.82059669494629]
[5.152729511260986, 18.37693214416504]
[-15.949277877807617, 13.825340270996094]
[2.7093093395233154, 34.027015686035156]
[2.6280994415283203, 33.99985122680664]
[2.2910783290863037, 33.55696487426758]
[2.699657917022705, 34.160465240478516]
[2.6890857219696045, 34.01765823364258]
[2.4049577713012695, 33.42301559448242]
[2.5527572631835938, 33.04562759399414]
[2.7698304653167725, 34.41747283935547]
[2.618964910507202, 34.22163772583008]
[2.7174339294433594, 34.58804702758789]
[-26.91859245300293, 8.888458251953125]
[-7.849709987640381, 9.857926368713379]
[-14.219953536987305, 6.330032825469971]
[-33.12660217285156, 10.004127502441406]
[-8.875547409057617, 8.998062133789062]
[-25.602001190185547, 8.210298538208008]
[-10.466824531555176, 8.243461608886719]
[-34.475162506103516, 4.522918701171875]
[-5.8008294105529785, 14.31312370300293]
[-7.272968769073486, 14.121075630187988]
[-32.60205841064453, 9.044076919555664]
[-7.147113800048828, 14.218119621276855]
[-8.146000862121582, 16.187410354614258]
[-30.3763427734375, 8.840865135192871]
[-8.527402877807617, 9.605731964111328]
[-10.744955062866211, 8.321268081665039]
[-7.117133140563965, 13.999813079833984]
[-6.157020568847656, 14.291186332702637]
[-5.920287132263184, 14.20551586151123]
[-9.044822692871094, 9.365589141845703]
[-6.20439338684082, 14.104456901550293]
[-8.23922061920166, 9.838836669921875]
[-43.7073860168457, 19.658580780029297]
[-43.72173309326172, 19.649200439453125]
[-43.714324951171875, 19.646902084350586]
[-43.72501754760742, 19.6506404876709]
[-43.717830657958984, 19.65445899963379]
[-43.73157501220703, 19.65120506286621]
[-43.72832489013672, 19.651763916015625]
[-43.733558654785156, 19.652372360229492]
[-43.72687530517578, 19.651866912841797]
[-43.727516174316406, 19.650005340576172]
[-43.734256744384766, 19.651411056518555]
[-43.73312759399414, 19.649921417236328]
[-43.73646545410156, 19.648839950561523]
[-43.726219177246094, 19.65218734741211]
[-43.73519515991211, 19.65097999572754]
[-43.73297119140625, 19.648014068603516]
[-43.72798538208008, 19.652870178222656]
[-43.73821258544922, 19.647409439086914]
[-58.0948371887207, 3.194129228591919]
[-58.09498977661133, 3.193920612335205]
[-58.09206771850586, 3.1938323974609375]
[-58.09137725830078, 3.1947550773620605]
[-58.08910369873047, 3.193403959274292]
[-58.091487884521484, 3.194293260574341]
[-58.09027862548828, 3.1942927837371826]
[-58.090538024902344, 3.1945807933807373]
[-58.09086608886719, 3.194211721420288]
[-58.09308624267578, 3.195592164993286]
[-58.088314056396484, 3.193441867828369]
[-58.0908203125, 3.1942341327667236]
[-58.08293533325195, 3.1935110092163086]
[-58.08900451660156, 3.193413019180298]
[-58.087677001953125, 3.1930158138275146]
[-58.092926025390625, 3.193751335144043]
[-58.086273193359375, 3.192603826522827]
[-58.06321334838867, 3.1873056888580322]
[-43.7531623840332, 19.636293411254883]
[-49.73773193359375, 18.895111083984375]
[-43.71307373046875, 19.670969009399414]
[-49.566436767578125, 19.172639846801758]
[-43.71004867553711, 19.656944274902344]
[-43.64532470703125, 19.64822769165039]
[-49.64046096801758, 19.103445053100586]
[-43.68315887451172, 19.69830322265625]
[-49.70487594604492, 19.425994873046875]
[-43.74073791503906, 19.652023315429688]
[-43.66753387451172, 19.655927658081055]
[-49.577178955078125, 19.194299697875977]
[-43.67734909057617, 19.717008590698242]
[-49.59345245361328, 19.086488723754883]
[-43.711952209472656, 19.658599853515625]
[-43.717872619628906, 19.645782470703125]
[-43.75969314575195, 19.6393985748291]
[-39.60541534423828, 30.092540740966797]
[35.54328536987305, 27.917997360229492]
[35.6008186340332, 27.81525993347168]
[6.0845255851745605, 36.69919204711914]
[35.52070236206055, 27.850229263305664]
[35.52558135986328, 27.842700958251953]
[35.78166198730469, 27.193105697631836]
[33.957767486572266, 22.35533905029297]
[36.02568435668945, 26.08207893371582]
[36.10813522338867, 26.19317626953125]
[14.248988151550293, 22.589365005493164]
[15.617913246154785, 23.033790588378906]
[15.65868091583252, 22.991613388061523]
[24.019878387451172, 10.047587394714355]
[37.20893478393555, 16.754100799560547]
[23.824703216552734, 10.544305801391602]
[23.326236724853516, 9.855642318725586]
[36.59048080444336, 16.20408821105957]
[-6.420692443847656, 40.625587463378906]
[14.336854934692383, 20.67538833618164]
[19.32378578186035, 22.296167373657227]
[-5.124323844909668, 40.92945861816406]
[3.2817180156707764, 17.32696533203125]
[12.84173583984375, 38.0109977722168]
[7.004066467285156, 24.9953670501709]
[15.685444831848145, 42.07844161987305]
[-11.761017799377441, 43.67087936401367]
[-6.670267581939697, 37.131797790527344]
[6.366122245788574, 25.483341217041016]
[13.352721214294434, 38.78257751464844]
[17.814266204833984, 42.673343658447266]
[19.773744583129883, 22.104286193847656]
[6.633604526519775, 25.442256927490234]
[6.941576957702637, 25.09921646118164]
[3.325010299682617, 16.643110275268555]
[1.5390249490737915, 18.313467025756836]
[-31.296676635742188, 38.95304489135742]
[22.16147232055664, 9.197237968444824]
[22.47911834716797, 8.6475830078125]
[35.516357421875, 13.14810562133789]
[34.20838928222656, 23.403949737548828]
[35.662208557128906, 25.058507919311523]
[34.97901916503906, 24.263654708862305]
[36.3173713684082, 26.86414337158203]
[36.16474914550781, 26.161678314208984]
[36.14035415649414, 16.402482986450195]
[35.955684661865234, 25.728389739990234]
[35.08854293823242, 24.230623245239258]
[36.5621223449707, 27.074779510498047]
[35.10759735107422, 24.213472366333008]
[36.47980880737305, 26.93381118774414]
[34.21987533569336, 24.53466033935547]
[36.319862365722656, 16.491331100463867]
[36.181549072265625, 26.19645881652832]
[-31.02289390563965, 34.35737228393555]
[35.88969802856445, 22.215970993041992]
[36.554176330566406, 27.057119369506836]
[-6.13101053237915, 39.0405387878418]
[36.66831970214844, 27.28306770324707]
[35.67082595825195, 23.960830688476562]
[35.97549057006836, 23.87232780456543]
[36.04985809326172, 24.313514709472656]
[12.889578819274902, 24.373485565185547]
[36.55503463745117, 27.09454345703125]
[5.104220867156982, 38.084022521972656]
[36.55506134033203, 27.070316314697266]
[36.07603073120117, 24.02314567565918]
[-5.922008037567139, 38.890846252441406]
[-6.581883907318115, 39.702327728271484]
[35.25933074951172, 23.907150268554688]
[16.020626068115234, 11.988418579101562]
[35.7641487121582, 22.87537956237793]
[7.190230846405029, 35.51079177856445]
[34.552345275878906, 25.060678482055664]
[16.71141815185547, 11.501992225646973]
[36.45712661743164, 26.934200286865234]
[5.06331729888916, 37.756858825683594]
[36.4953727722168, 26.948198318481445]
[10.661908149719238, 20.134920120239258]
[22.009889602661133, 9.407791137695312]
[19.44603157043457, 9.45085334777832]
[19.870756149291992, 9.10356330871582]
[17.363832473754883, 10.991071701049805]
[17.465200424194336, 11.095242500305176]
[36.590755462646484, 27.16420555114746]
[6.696826457977295, 35.961219787597656]
[34.18976593017578, 24.589313507080078]
[36.51893615722656, 27.014543533325195]
[6.881271839141846, 35.66402816772461]
[6.7298903465271, 35.7947998046875]
[36.25503158569336, 26.316938400268555]
[36.316314697265625, 26.128494262695312]
[36.154178619384766, 26.085250854492188]
[36.28746032714844, 26.313371658325195]
[5.102240562438965, 37.84364700317383]
[36.552955627441406, 27.06906509399414]
[5.1889967918396, 38.08015441894531]
[5.014119625091553, 37.82304763793945]
[5.045699596405029, 38.15703201293945]
[4.939027309417725, 38.16695785522461]
[2.0123345851898193, 42.33606719970703]
[2.111947774887085, 41.96359634399414]
[2.114859104156494, 41.95053482055664]
[1.6407057046890259, 43.94047546386719]
[1.602170705795288, 44.230533599853516]
[2.197887420654297, 41.788169860839844]
[2.0859780311584473, 42.013370513916016]
[2.1732749938964844, 41.831703186035156]
[4.9824700355529785, 37.11545944213867]
[34.196903228759766, 24.57110595703125]
[4.91113805770874, 37.25028610229492]
[36.589263916015625, 27.119422912597656]
[36.59808349609375, 27.094167709350586]
[34.26579284667969, 24.45885467529297]
[35.728580474853516, 25.114606857299805]
[34.3091926574707, 24.17955207824707]
[36.248512268066406, 17.028568267822266]
[21.49687385559082, 20.95602798461914]
[36.08601760864258, 16.57218360900879]
[22.13247299194336, 20.711843490600586]
[34.30460739135742, 23.7935848236084]
[15.090015411376953, 22.65243148803711]
[36.3114128112793, 16.471593856811523]
[36.30716323852539, 17.07009506225586]
[36.28078079223633, 16.757259368896484]
[35.349552154541016, 23.08526611328125]
[36.2106819152832, 26.598695755004883]
[36.393775939941406, 27.005704879760742]
[5.071687698364258, 37.99287796020508]
[36.31419372558594, 17.004756927490234]
[4.7927632331848145, 37.93376541137695]
[1.925207495689392, 42.32313919067383]
[1.8310364484786987, 46.278411865234375]
[1.1946265697479248, 45.1176872253418]
[-17.035045623779297, 2.184086799621582]
[6.2671613693237305, 36.9915771484375]
[5.411513328552246, 37.762996673583984]
[21.319257736206055, 44.87256622314453]
[42.70827865600586, 19.427169799804688]
[36.483585357666016, 27.024934768676758]
[35.24016189575195, 15.803108215332031]
[36.04971694946289, 26.15707778930664]
[5.113113880157471, 37.78783416748047]
[5.380355358123779, 37.740970611572266]
[36.61437225341797, 27.221662521362305]
[35.6158561706543, 22.34714126586914]
[35.6677360534668, 22.33127784729004]
[35.60044479370117, 22.433629989624023]
[35.87803649902344, 23.513545989990234]
[35.86555099487305, 23.322662353515625]
[37.00019073486328, 25.141103744506836]
[35.877601623535156, 23.040157318115234]
[35.97610092163086, 24.159048080444336]
[35.64082717895508, 21.567039489746094]
[35.674774169921875, 20.620925903320312]
[35.65904998779297, 20.53795623779297]
[4.2721848487854, 37.24610137939453]
[12.061604499816895, 40.12879943847656]
[22.438051223754883, 8.765715599060059]
[35.65789031982422, 22.766489028930664]
[19.59844970703125, 9.730049133300781]
[-50.458580017089844, 19.65003204345703]
[-50.602378845214844, 19.54247283935547]
[-49.760494232177734, 18.861278533935547]
[-50.05764389038086, 18.659278869628906]
[-50.3880500793457, 19.39765167236328]
[-50.056270599365234, 18.94281768798828]
[-50.316287994384766, 19.465665817260742]
[-49.90871047973633, 18.886924743652344]
[-49.999122619628906, 19.1423397064209]
[-49.98921203613281, 18.9609432220459]
[-50.11740493774414, 18.76110076904297]
[-50.05595779418945, 18.744251251220703]
[-50.30830764770508, 19.246328353881836]
[-50.19989776611328, 19.274343490600586]
[-49.973304748535156, 18.651243209838867]
[-49.99502182006836, 18.852842330932617]
[-49.95893859863281, 19.108135223388672]
[-49.805545806884766, 18.839900970458984]
[-48.232269287109375, 21.93309783935547]
[-38.29115295410156, 36.152400970458984]
[-49.34571075439453, 18.73318099975586]
[-38.261375427246094, 37.20701599121094]
[-37.20896911621094, 37.91228103637695]
[-38.32014083862305, 35.93097686767578]
[-38.21892547607422, 37.013980865478516]
[-38.20283508300781, 35.73178482055664]
[-38.193946838378906, 35.55054473876953]
[-36.38132095336914, 36.814083099365234]
[-38.19190979003906, 35.66229248046875]
[-38.128456115722656, 35.771549224853516]
[-38.10134506225586, 35.913185119628906]
[-38.115440368652344, 35.944698333740234]
[-38.15827178955078, 35.810604095458984]
[-38.29296875, 35.959163665771484]
[-38.22480392456055, 35.718387603759766]
[-42.993831634521484, 29.10981559753418]
[-40.46720886230469, 31.517932891845703]
[-43.39666748046875, 28.731252670288086]
[-43.058650970458984, 28.985687255859375]
[-33.10039138793945, 33.476558685302734]
[-36.013248443603516, 33.85631561279297]
[-32.20841979980469, 38.51910400390625]
[-38.44419479370117, 35.27214813232422]
[-43.09672164916992, 28.751056671142578]
[-39.988800048828125, 29.12161636352539]
[-31.63682746887207, 38.846961975097656]
[-35.967041015625, 38.475154876708984]
[-40.01866912841797, 31.47888946533203]
[-43.906490325927734, 27.8073787689209]
[-43.3490104675293, 28.715030670166016]
[-39.99796676635742, 29.123823165893555]
[-36.52342987060547, 38.374542236328125]
[-35.6375617980957, 38.54164505004883]
[-36.87580108642578, 34.178062438964844]
[13.745657920837402, 19.985488891601562]
[17.164051055908203, 9.594170570373535]
[17.083356857299805, 9.646716117858887]
[17.096681594848633, 9.712272644042969]
[-1.9696011543273926, 32.867855072021484]
[17.188356399536133, 9.535189628601074]
[17.0042667388916, 9.69784927368164]
[16.936975479125977, 9.57160472869873]
[16.991348266601562, 9.690528869628906]
[17.171356201171875, 9.567112922668457]
[17.130817413330078, 9.563786506652832]
[17.24663734436035, 9.558871269226074]
[16.983707427978516, 9.634824752807617]
[17.18173599243164, 9.553607940673828]
[17.1074275970459, 9.59675121307373]
[17.0534725189209, 9.625307083129883]
[17.316930770874023, 9.519618034362793]
[15.188943862915039, 19.845645904541016]
[38.488731384277344, 23.536853790283203]
[38.49736785888672, 23.509946823120117]
[38.51200866699219, 23.39059829711914]
[34.5843620300293, 26.500259399414062]
[35.80739212036133, 25.196533203125]
[35.9951286315918, 24.9117374420166]
[38.316856384277344, 23.259037017822266]
[38.2764778137207, 23.247594833374023]
[4.1438446044921875, 37.32264709472656]
[20.15972328186035, 10.184243202209473]
[4.901105880737305, 37.687110900878906]
[35.96162796020508, 24.93416404724121]
[35.968013763427734, 24.79977035522461]
[35.982032775878906, 24.852407455444336]
[36.0526123046875, 26.391124725341797]
[35.76191711425781, 22.716537475585938]
[35.874107360839844, 22.64109992980957]
[-7.959052562713623, 39.00165557861328]
[-2.3888421058654785, 33.802642822265625]
[-2.403411388397217, 33.130916595458984]
[-2.8709802627563477, 33.77854919433594]
[-1.657366156578064, 33.78388595581055]
[-2.2387640476226807, 34.1928596496582]
[-2.8104329109191895, 33.957576751708984]
[-2.4167239665985107, 33.8165397644043]
[-2.2785325050354004, 34.32013702392578]
[-30.980487823486328, 38.847896575927734]
[-2.642631769180298, 33.8664436340332]
[-0.4950481951236725, 31.631906509399414]
[-2.301164150238037, 33.88719940185547]
[-2.506068468093872, 33.63821792602539]
[-31.028745651245117, 38.80802917480469]
[-2.5985922813415527, 33.731075286865234]
[-2.8834633827209473, 33.73884201049805]
[-2.6934974193573, 33.73124694824219]
[-55.531585693359375, 11.113981246948242]
[-55.5483512878418, 11.096879005432129]
[-55.561767578125, 11.09622859954834]
[-55.55332946777344, 11.093276023864746]
[-55.58022689819336, 11.082230567932129]
[-55.5554084777832, 11.096762657165527]
[-55.59446716308594, 11.087434768676758]
[-55.5754508972168, 11.086618423461914]
[-55.57566833496094, 11.090104103088379]
[-55.57128143310547, 11.091832160949707]
[-55.570064544677734, 11.084351539611816]
[-55.56327819824219, 11.088701248168945]
[-55.565975189208984, 11.086331367492676]
[-55.5741081237793, 11.085745811462402]
[-55.54926300048828, 11.085386276245117]
[-55.52698516845703, 11.104070663452148]
[-55.57573318481445, 11.090714454650879]
[-49.08329391479492, -24.15896224975586]
[-6.281755447387695, -34.74155044555664]
[-6.3205084800720215, -34.698001861572266]
[-6.289355754852295, -34.74053192138672]
[-6.277996063232422, -34.742347717285156]
[-6.281676769256592, -34.73442077636719]
[-6.272235870361328, -34.7481803894043]
[-6.276454925537109, -34.738677978515625]
[-6.275363445281982, -34.740211486816406]
[-6.272734642028809, -34.74225997924805]
[-6.2776288986206055, -34.731197357177734]
[-6.27135705947876, -34.741310119628906]
[-6.283713340759277, -34.72722625732422]
[-6.299811363220215, -34.69939422607422]
[-6.28211784362793, -34.73163604736328]
[-6.267789363861084, -34.760921478271484]
[-6.289641857147217, -34.725929260253906]
[-6.278246879577637, -34.74244689941406]
[-6.238556861877441, -34.811119079589844]
[-41.043697357177734, 21.498817443847656]
[-40.27247619628906, 21.12229347229004]
[-41.64299011230469, 20.769977569580078]
[-41.158226013183594, 21.354934692382812]
[-40.32197570800781, 21.20928382873535]
[-41.965423583984375, 20.513572692871094]
[-41.12293243408203, 21.3998966217041]
[-40.312599182128906, 21.34880828857422]
[-42.59567642211914, 20.12441062927246]
[-41.12567901611328, 21.273571014404297]
[-41.25629425048828, 20.909664154052734]
[-42.696258544921875, 20.03019142150879]
[-41.044376373291016, 21.285186767578125]
[-41.69355773925781, 20.70348358154297]
[-42.9218864440918, 19.838703155517578]
[-41.11279296875, 20.919506072998047]
[-42.86250305175781, 19.925119400024414]
[-41.781951904296875, 20.306472778320312]
[5.09731912612915, 38.20074462890625]
[36.54727554321289, 27.071395874023438]
[32.25190353393555, 12.550155639648438]
[32.20677185058594, 12.462800025939941]
[9.173386573791504, 21.91115951538086]
[31.537076950073242, 12.570590019226074]
[31.125545501708984, 20.270475387573242]
[25.281869888305664, 14.554429054260254]
[6.534706115722656, 34.909034729003906]
[30.114364624023438, 12.531035423278809]
[36.54990005493164, 27.11164093017578]
[21.739398956298828, 19.391048431396484]
[15.733636856079102, 12.06722354888916]
[34.19061279296875, 24.52217674255371]
[22.893131256103516, 10.141971588134766]
[34.21113204956055, 24.555166244506836]
[36.618438720703125, 27.168949127197266]
[9.748116493225098, 21.28093910217285]
[9.102102279663086, 23.4881649017334]
[1.0835118293762207, 30.648574829101562]
[2.42927622795105, 36.54751968383789]
[-13.043081283569336, 36.89728546142578]
[34.304786682128906, 15.880699157714844]
[-7.714037895202637, 37.769954681396484]
[-2.811188220977783, 34.94527816772461]
[28.447998046875, 16.3165283203125]
[23.45978355407715, 22.70840835571289]
[28.07870101928711, 16.41335678100586]
[35.141944885253906, 26.114702224731445]
[13.123176574707031, 27.003507614135742]
[25.661975860595703, 17.49997329711914]
[8.226943969726562, 19.880859375]
[18.355676651000977, 17.923654556274414]
[25.858463287353516, 20.63563346862793]
[25.94786262512207, 20.02518081665039]
[22.28362274169922, 22.487550735473633]
[34.65413284301758, 15.329739570617676]
[35.40099334716797, 13.089126586914062]
[35.90543746948242, 12.620588302612305]
[35.58047103881836, 13.756940841674805]
[33.914947509765625, 12.22191333770752]
[22.759279251098633, 10.048872947692871]
[25.55304718017578, 14.707069396972656]
[34.828758239746094, 12.626130104064941]
[35.22855758666992, 12.76673412322998]
[31.250133514404297, 13.776131629943848]
[35.45022964477539, 13.194940567016602]
[35.64506149291992, 13.009283065795898]
[35.2443733215332, 12.824339866638184]
[35.147499084472656, 12.547479629516602]
[26.36064910888672, 22.243005752563477]
[34.10274887084961, 15.5427827835083]
[30.082368850708008, 13.28166389465332]
[17.920942306518555, 9.820147514343262]
[35.388877868652344, 15.451992988586426]
[29.24959945678711, 15.2151460647583]
[29.684024810791016, 15.216400146484375]
[27.28779411315918, 14.651179313659668]
[30.528011322021484, 15.01526927947998]
[30.219430923461914, 14.68368148803711]
[30.727474212646484, 15.321084976196289]
[26.82686996459961, 14.884281158447266]
[32.74515151977539, 16.25014877319336]
[29.988506317138672, 14.401254653930664]
[27.802520751953125, 14.693131446838379]
[29.833324432373047, 14.061699867248535]
[30.069120407104492, 15.083427429199219]
[30.264360427856445, 15.09624195098877]
[33.43058395385742, 15.784671783447266]
[30.08262825012207, 14.521160125732422]
[29.29621696472168, 15.53496265411377]
[21.911691665649414, 22.532228469848633]
[26.190885543823242, 16.483394622802734]
[16.332889556884766, 23.547481536865234]
[25.58123207092285, 17.407995223999023]
[25.913692474365234, 16.84400749206543]
[33.63291549682617, 12.194758415222168]
[31.679868698120117, 12.434402465820312]
[30.392459869384766, 15.165682792663574]
[25.69449806213379, 14.77099609375]
[-6.918382167816162, 38.403663635253906]
[32.230594635009766, 12.257988929748535]
[30.289920806884766, 15.434402465820312]
[27.673797607421875, 15.412494659423828]
[29.23772430419922, 20.73687171936035]
[16.518638610839844, 23.418935775756836]
[31.8131046295166, 12.386286735534668]
[33.3992805480957, 12.045751571655273]
[2.5822038650512695, 28.831607818603516]
[27.755664825439453, 16.24584197998047]
[30.929235458374023, 13.576868057250977]
[29.54277229309082, 13.59674072265625]
[34.47730255126953, 12.530425071716309]
[29.928611755371094, 13.162302017211914]
[30.248069763183594, 13.28381633758545]
[8.417855262756348, 22.30770492553711]
[30.4739933013916, 14.049745559692383]
[34.087196350097656, 15.716422080993652]
[28.773380279541016, 16.144914627075195]
[30.77579116821289, 15.221837997436523]
[27.844724655151367, 14.340852737426758]
[32.59980010986328, 16.045970916748047]
[34.797340393066406, 15.574018478393555]
[24.69301986694336, 22.50243377685547]
[20.172130584716797, 11.23958969116211]
[31.761316299438477, 12.559807777404785]
[11.011616706848145, 19.435787200927734]
[23.799196243286133, 15.349400520324707]
[27.274633407592773, 15.347437858581543]
[22.583887100219727, 10.500057220458984]
[29.119304656982422, 14.623947143554688]
[35.64482116699219, 13.603339195251465]
[26.75762939453125, 14.804176330566406]
[17.859725952148438, 19.66404151916504]
[26.91874885559082, 14.957334518432617]
[25.8704833984375, 16.59991455078125]
[30.348609924316406, 15.056320190429688]
[29.634153366088867, 15.714842796325684]
[33.1796760559082, 22.412328720092773]
[25.944320678710938, 16.7081356048584]
[30.416337966918945, 15.123695373535156]
[22.613996505737305, 10.576713562011719]
[27.4676513671875, 15.241762161254883]
[28.462724685668945, 14.043508529663086]
[13.902275085449219, 23.215490341186523]
[33.065032958984375, 12.234172821044922]
[34.634490966796875, 17.194189071655273]
[34.20812225341797, 16.561721801757812]
[34.31937026977539, 15.579108238220215]
[35.211029052734375, 12.87375545501709]
[33.362060546875, 12.162911415100098]
[30.66888999938965, 14.637181282043457]
[35.894020080566406, 12.867155075073242]
[36.059356689453125, 12.831297874450684]
[35.84994888305664, 12.729724884033203]
[35.9587287902832, 12.739644050598145]
[35.92855453491211, 12.741495132446289]
[35.98810958862305, 12.862838745117188]
[30.18766975402832, 13.570539474487305]
[32.74274444580078, 20.664770126342773]
[22.78546905517578, 16.02609634399414]
[30.634384155273438, 19.075395584106445]
[6.270938396453857, 35.03361129760742]
[24.96856689453125, 17.698572158813477]
[32.65636444091797, 12.26181697845459]
[25.114526748657227, 16.09107780456543]
[26.061878204345703, 16.756877899169922]
[25.966039657592773, 15.63171672821045]
[20.499616622924805, 18.403594970703125]
[0.07889778167009354, 29.774221420288086]
[5.898408889770508, 34.792545318603516]
[19.119930267333984, 20.666168212890625]
[19.153852462768555, 20.568429946899414]
[27.206924438476562, 16.05508041381836]
[19.264768600463867, 15.05429458618164]
[25.466238021850586, 14.861445426940918]
[16.186283111572266, 23.22639274597168]
[29.56174659729004, 13.516422271728516]
[25.366641998291016, 14.596979141235352]
[20.78529930114746, 19.08802604675293]
[-53.78425598144531, 11.642875671386719]
[-53.1438102722168, 11.60966968536377]
[-53.629146575927734, 11.07923412322998]
[-53.42900085449219, 11.57122802734375]
[-53.627586364746094, 11.375151634216309]
[-53.61659240722656, 11.282828330993652]
[-53.67835235595703, 11.183282852172852]
[-53.65917205810547, 10.89467716217041]
[-53.620235443115234, 11.191731452941895]
[-50.652591705322266, 16.33830451965332]
[-48.7441291809082, 16.002655029296875]
[-49.05543899536133, 16.011537551879883]
[-48.84156799316406, 16.62295150756836]
[-48.86830520629883, 16.464048385620117]
[-48.80785369873047, 16.13780403137207]
[-48.743412017822266, 16.639408111572266]
[-49.009952545166016, 16.436140060424805]
[-48.3873405456543, -17.383590698242188]
[-39.31324768066406, 15.481115341186523]
[-39.88490676879883, 15.498344421386719]
[-40.00908279418945, 15.885666847229004]
[-39.817840576171875, 15.985862731933594]
[-40.01103591918945, 15.762101173400879]
[-39.929500579833984, 15.97614574432373]
[-39.87739944458008, 15.466304779052734]
[-39.949546813964844, 15.727892875671387]
